profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519MLKEM768,16,0,16,48,200,0.001497,0.006132,0.007860,0.007873
X25519MLKEM768,16,0,16,49,200,0.001012,0.008547,0.009443,0.009463
X25519MLKEM768,16,0,16,50,200,0.001494,0.003643,0.004524,0.004537
X25519MLKEM768,16,0,1,1,200,0.000595,0.005346,0.007077,0.007097
X25519MLKEM768,16,0,1,2,200,0.001968,0.007748,0.010082,0.010098
X25519MLKEM768,16,0,1,3,200,0.000529,0.004845,0.007632,0.007647
X25519MLKEM768,16,0,1,4,200,0.000139,0.005586,0.007082,0.007101
X25519MLKEM768,16,0,1,5,200,0.001390,0.007181,0.008672,0.008689
X25519MLKEM768,16,0,1,6,200,0.001082,0.008259,0.009953,0.009978
X25519MLKEM768,16,0,1,7,200,0.000126,0.010903,0.011626,0.011644
X25519MLKEM768,16,0,1,8,200,0.001168,0.004984,0.006128,0.006144
X25519MLKEM768,16,0,1,9,200,0.000735,0.003239,0.005354,0.005369
X25519MLKEM768,16,0,1,10,200,0.003535,0.008853,0.009473,0.009487
X25519MLKEM768,16,0,1,11,200,0.001255,0.005550,0.006064,0.006077
X25519MLKEM768,16,0,1,12,200,0.001262,0.005631,0.006989,0.007000
X25519MLKEM768,16,0,1,13,200,0.003690,0.006683,0.008297,0.008311
X25519MLKEM768,16,0,1,14,200,0.001428,0.006764,0.007916,0.007929
X25519MLKEM768,16,0,1,15,200,0.005337,0.007777,0.009600,0.009614
X25519MLKEM768,16,0,1,16,200,0.003055,0.009307,0.009915,0.009924
X25519MLKEM768,16,0,1,17,200,0.000093,0.005351,0.007060,0.007074
X25519MLKEM768,16,0,1,18,200,0.000664,0.005105,0.008831,0.008862
X25519MLKEM768,16,0,1,19,200,0.000561,0.006199,0.007571,0.007591
X25519MLKEM768,16,0,1,20,200,0.001949,0.006416,0.007023,0.007039
X25519MLKEM768,16,0,1,21,200,0.000489,0.005380,0.006742,0.006755
X25519MLKEM768,16,0,1,22,200,0.000098,0.002749,0.004149,0.004164
X25519MLKEM768,16,0,1,23,200,0.003052,0.005553,0.008451,0.008465
X25519MLKEM768,16,0,1,24,200,0.001186,0.003793,0.005962,0.005975
X25519MLKEM768,16,0,1,25,200,0.000097,0.002559,0.003502,0.003517
X25519MLKEM768,16,0,1,26,200,0.000950,0.009862,0.012674,0.012687
X25519MLKEM768,16,0,1,27,200,0.002414,0.008284,0.009778,0.009823
X25519MLKEM768,16,0,1,28,200,0.001571,0.005099,0.007382,0.007397
X25519MLKEM768,16,0,1,29,200,0.005127,0.009751,0.013020,0.013032
X25519MLKEM768,16,0,1,30,200,0.000585,0.002815,0.004086,0.004099
X25519MLKEM768,16,0,1,31,200,0.001090,0.007509,0.009244,0.009259
X25519MLKEM768,16,0,1,32,200,0.006085,0.012176,0.012763,0.012778
X25519MLKEM768,16,0,1,33,200,0.004030,0.006046,0.011135,0.011150
X25519MLKEM768,16,0,1,34,200,0.001520,0.006148,0.010141,0.010157
X25519MLKEM768,16,0,1,35,200,0.006674,0.012693,0.013196,0.013209
X25519MLKEM768,16,0,1,36,200,0.000381,0.006326,0.007561,0.007577
X25519MLKEM768,16,0,1,37,200,0.000390,0.005615,0.006351,0.006405
X25519MLKEM768,16,0,1,38,200,0.003804,0.006720,0.009144,0.009157
X25519MLKEM768,16,0,1,39,200,0.000104,0.003753,0.005973,0.005994
X25519MLKEM768,16,0,1,40,200,0.004068,0.007027,0.007581,0.007594
X25519MLKEM768,16,0,1,41,200,0.006540,0.010422,0.011868,0.011880
X25519MLKEM768,16,0,1,42,200,0.006229,0.008674,0.010408,0.010422
X25519MLKEM768,16,0,1,43,200,0.004634,0.009811,0.011319,0.011333
X25519MLKEM768,16,0,1,44,200,0.002032,0.005222,0.006313,0.006353
X25519MLKEM768,16,0,1,45,200,0.001030,0.003138,0.004060,0.004074
X25519MLKEM768,16,0,1,46,200,0.000552,0.006150,0.007165,0.007180
X25519MLKEM768,16,0,1,47,200,0.000759,0.004653,0.010135,0.010148
X25519MLKEM768,16,0,1,48,200,0.001344,0.004937,0.006831,0.006846
X25519MLKEM768,16,0,1,49,200,0.001356,0.005503,0.007881,0.007894
X25519MLKEM768,16,0,1,50,200,0.000109,0.004580,0.006144,0.006165
X25519MLKEM768,16,0,2,1,200,0.000803,0.016605,0.017684,0.017702
X25519MLKEM768,16,0,2,2,200,0.000113,0.003362,0.005422,0.005439
X25519MLKEM768,16,0,2,3,200,0.001785,0.006286,0.009932,0.009951
X25519MLKEM768,16,0,2,4,200,0.000568,0.004245,0.007394,0.007413
X25519MLKEM768,16,0,2,5,200,0.004744,0.012181,0.013779,0.013795
X25519MLKEM768,16,0,2,6,200,0.004405,0.008123,0.010276,0.010288
X25519MLKEM768,16,0,2,7,200,0.000325,0.004098,0.007358,0.007391
X25519MLKEM768,16,0,2,8,200,0.000578,0.006263,0.007444,0.007459
X25519MLKEM768,16,0,2,9,200,0.000520,0.005614,0.006776,0.006796
X25519MLKEM768,16,0,2,10,200,0.001072,0.004525,0.006605,0.006618
X25519MLKEM768,16,0,2,11,200,0.007135,0.010707,0.012812,0.012825
X25519MLKEM768,16,0,2,12,200,0.000609,0.004949,0.008131,0.008149
X25519MLKEM768,16,0,2,13,200,0.004670,0.007870,0.008432,0.008444
X25519MLKEM768,16,0,2,14,200,0.000877,0.003245,0.004901,0.004916
X25519MLKEM768,16,0,2,15,200,0.000888,0.006916,0.007558,0.007571
X25519MLKEM768,16,0,2,16,200,0.001088,0.005770,0.007638,0.007651
X25519MLKEM768,16,0,2,17,200,0.004709,0.007993,0.010014,0.010042
X25519MLKEM768,16,0,2,18,200,0.000079,0.002720,0.003681,0.003693
X25519MLKEM768,16,0,2,19,200,0.002072,0.006004,0.008417,0.008431
X25519MLKEM768,16,0,2,20,200,0.000087,0.003057,0.005948,0.005964
X25519MLKEM768,16,0,2,21,200,0.000474,0.007875,0.008600,0.008615
X25519MLKEM768,16,0,2,22,200,0.000576,0.004355,0.006847,0.006860
X25519MLKEM768,16,0,2,23,200,0.002196,0.005259,0.009658,0.009672
X25519MLKEM768,16,0,2,24,200,0.002471,0.007773,0.008743,0.008757
X25519MLKEM768,16,0,2,25,200,0.000944,0.003597,0.007443,0.007457
X25519MLKEM768,16,0,2,26,200,0.001025,0.005975,0.009531,0.009545
X25519MLKEM768,16,0,2,27,200,0.001897,0.007999,0.009052,0.009071
X25519MLKEM768,16,0,2,28,200,0.000987,0.003701,0.005261,0.005274
X25519MLKEM768,16,0,2,29,200,0.000828,0.004641,0.005591,0.005605
X25519MLKEM768,16,0,2,30,200,0.001420,0.003847,0.005928,0.005941
X25519MLKEM768,16,0,2,31,200,0.000743,0.006427,0.011413,0.011426
X25519MLKEM768,16,0,2,32,200,0.001301,0.007672,0.009239,0.009259
X25519MLKEM768,16,0,2,33,200,0.000536,0.002942,0.004677,0.004692
X25519MLKEM768,16,0,2,34,200,0.000365,0.005807,0.007081,0.007097
X25519MLKEM768,16,0,2,35,200,0.001052,0.004098,0.006455,0.006470
X25519MLKEM768,16,0,2,36,200,0.001257,0.007609,0.010495,0.010509
X25519MLKEM768,16,0,2,37,200,0.000683,0.003130,0.005162,0.005175
X25519MLKEM768,16,0,2,38,200,0.000776,0.005258,0.006446,0.006461
X25519MLKEM768,16,0,2,39,200,0.000542,0.003369,0.004956,0.004978
X25519MLKEM768,16,0,2,40,200,0.000770,0.003230,0.005588,0.005605
X25519MLKEM768,16,0,2,41,200,0.000115,0.003547,0.006287,0.006302
X25519MLKEM768,16,0,2,42,200,0.001424,0.005972,0.009826,0.009840
X25519MLKEM768,16,0,2,43,200,0.005209,0.010059,0.011254,0.011268
X25519MLKEM768,16,0,2,44,200,0.000126,0.003448,0.006132,0.006145
X25519MLKEM768,16,0,2,45,200,0.000599,0.007756,0.009236,0.009250
X25519MLKEM768,16,0,2,46,200,0.000585,0.006600,0.008992,0.009004
X25519MLKEM768,16,0,2,47,200,0.000848,0.004278,0.005969,0.005983
X25519MLKEM768,16,0,2,48,200,0.000764,0.006946,0.008544,0.008558
X25519MLKEM768,16,0,2,49,200,0.004025,0.006371,0.009306,0.009320
X25519MLKEM768,16,0,2,50,200,0.000106,0.006296,0.006860,0.006906
X25519MLKEM768,16,0,3,1,200,0.002842,0.014971,0.016804,0.016828
X25519MLKEM768,16,0,3,2,200,0.006842,0.013498,0.017820,0.017839
X25519MLKEM768,16,0,3,3,200,0.001322,0.007585,0.011451,0.011467
X25519MLKEM768,16,0,3,4,200,0.003297,0.009373,0.010465,0.010479
X25519MLKEM768,16,0,3,5,200,0.002644,0.007347,0.009336,0.009352
X25519MLKEM768,16,0,3,6,200,0.001596,0.005125,0.007524,0.007543
X25519MLKEM768,16,0,3,7,200,0.000917,0.004647,0.006139,0.006153
X25519MLKEM768,16,0,3,8,200,0.003137,0.011150,0.012406,0.012420
X25519MLKEM768,16,0,3,9,200,0.000629,0.005480,0.006814,0.006826
X25519MLKEM768,16,0,3,10,200,0.004513,0.006859,0.007497,0.007509
X25519MLKEM768,16,0,3,11,200,0.000598,0.004520,0.005944,0.005984
X25519MLKEM768,16,0,3,12,200,0.004770,0.007011,0.009476,0.009490
X25519MLKEM768,16,0,3,13,200,0.000565,0.004003,0.005566,0.005579
X25519MLKEM768,16,0,3,14,200,0.000905,0.004059,0.005418,0.005431
X25519MLKEM768,16,0,3,15,200,0.000304,0.006492,0.008369,0.008382
X25519MLKEM768,16,0,3,16,200,0.003330,0.007235,0.008273,0.008287
X25519MLKEM768,16,0,3,17,200,0.001495,0.004329,0.006060,0.006074
X25519MLKEM768,16,0,3,18,200,0.001696,0.006543,0.008102,0.008116
X25519MLKEM768,16,0,3,19,200,0.003927,0.006948,0.008042,0.008053
X25519MLKEM768,16,0,3,20,200,0.000593,0.007924,0.008574,0.008603
X25519MLKEM768,16,0,3,21,200,0.002220,0.004918,0.007266,0.007280
X25519MLKEM768,16,0,3,22,200,0.001045,0.004872,0.006172,0.006186
X25519MLKEM768,16,0,3,23,200,0.002107,0.008738,0.010126,0.010140
X25519MLKEM768,16,0,3,24,200,0.001423,0.007531,0.008421,0.008435
X25519MLKEM768,16,0,3,25,200,0.000702,0.005816,0.006731,0.006743
X25519MLKEM768,16,0,3,26,200,0.001722,0.005108,0.006737,0.006749
X25519MLKEM768,16,0,3,27,200,0.001913,0.006324,0.008133,0.008149
X25519MLKEM768,16,0,3,28,200,0.001088,0.005237,0.006945,0.006959
X25519MLKEM768,16,0,3,29,200,0.005136,0.007999,0.009130,0.009144
X25519MLKEM768,16,0,3,30,200,0.005050,0.009560,0.010590,0.010604
X25519MLKEM768,16,0,3,31,200,0.000082,0.004341,0.005908,0.005921
X25519MLKEM768,16,0,3,32,200,0.008537,0.010664,0.012691,0.012704
X25519MLKEM768,16,0,3,33,200,0.000519,0.002612,0.003673,0.003687
X25519MLKEM768,16,0,3,34,200,0.000085,0.007305,0.007906,0.007922
X25519MLKEM768,16,0,3,35,200,0.001365,0.003697,0.007413,0.007428
X25519MLKEM768,16,0,3,36,200,0.006857,0.009670,0.012107,0.012121
X25519MLKEM768,16,0,3,37,200,0.001126,0.005197,0.008004,0.008018
X25519MLKEM768,16,0,3,38,200,0.003485,0.006818,0.008330,0.008345
X25519MLKEM768,16,0,3,39,200,0.000479,0.004144,0.006375,0.006389
X25519MLKEM768,16,0,3,40,200,0.002737,0.005142,0.006706,0.006719
X25519MLKEM768,16,0,3,41,200,0.001270,0.005081,0.007112,0.007127
X25519MLKEM768,16,0,3,42,200,0.000127,0.004374,0.005794,0.005808
X25519MLKEM768,16,0,3,43,200,0.000767,0.006194,0.007779,0.007793
X25519MLKEM768,16,0,3,44,200,0.001265,0.003970,0.006145,0.006158
X25519MLKEM768,16,0,3,45,200,0.004120,0.009897,0.010501,0.010513
X25519MLKEM768,16,0,3,46,200,0.005257,0.010872,0.013521,0.013543
X25519MLKEM768,16,0,3,47,200,0.005181,0.008460,0.009240,0.009253
X25519MLKEM768,16,0,3,48,200,0.000095,0.006158,0.006906,0.006920
X25519MLKEM768,16,0,3,49,200,0.000695,0.004594,0.005421,0.005442
X25519MLKEM768,16,0,3,50,200,0.000289,0.002735,0.003280,0.003295
X25519MLKEM768,16,0,4,1,200,0.001339,0.007076,0.010903,0.010920
X25519MLKEM768,16,0,4,2,200,0.001443,0.012383,0.013053,0.013085
X25519MLKEM768,16,0,4,3,200,0.000588,0.004683,0.008367,0.008384
X25519MLKEM768,16,0,4,4,200,0.001331,0.009494,0.012513,0.012537
X25519MLKEM768,16,0,4,5,200,0.001473,0.006832,0.008574,0.008595
X25519MLKEM768,16,0,4,6,200,0.001009,0.007377,0.011150,0.011165
X25519MLKEM768,16,0,4,7,200,0.002745,0.006679,0.009151,0.009183
X25519MLKEM768,16,0,4,8,200,0.001651,0.005372,0.007483,0.007497
X25519MLKEM768,16,0,4,9,200,0.001037,0.003184,0.005245,0.005279
X25519MLKEM768,16,0,4,10,200,0.008660,0.012528,0.014211,0.014228
X25519MLKEM768,16,0,4,11,200,0.001930,0.004830,0.006265,0.006278
X25519MLKEM768,16,0,4,12,200,0.000631,0.004721,0.009724,0.009738
X25519MLKEM768,16,0,4,13,200,0.002776,0.005458,0.006001,0.006013
X25519MLKEM768,16,0,4,14,200,0.002382,0.005038,0.007346,0.007360
X25519MLKEM768,16,0,4,15,200,0.002611,0.004795,0.005852,0.005866
X25519MLKEM768,16,0,4,16,200,0.002376,0.004659,0.006455,0.006467
X25519MLKEM768,16,0,4,17,200,0.001352,0.004712,0.008899,0.008914
X25519MLKEM768,16,0,4,18,200,0.003701,0.005658,0.007091,0.007104
X25519MLKEM768,16,0,4,19,200,0.000534,0.004419,0.006319,0.006333
X25519MLKEM768,16,0,4,20,200,0.000389,0.004071,0.005736,0.005748
X25519MLKEM768,16,0,4,21,200,0.000915,0.003190,0.004368,0.004382
X25519MLKEM768,16,0,4,22,200,0.002649,0.006300,0.006972,0.006984
X25519MLKEM768,16,0,4,23,200,0.000597,0.004527,0.006284,0.006297
X25519MLKEM768,16,0,4,24,200,0.001825,0.008812,0.011401,0.011415
X25519MLKEM768,16,0,4,25,200,0.001215,0.009661,0.010254,0.010268
X25519MLKEM768,16,0,4,26,200,0.000187,0.004151,0.006104,0.006116
X25519MLKEM768,16,0,4,27,200,0.002839,0.007755,0.008842,0.008855
X25519MLKEM768,16,0,4,28,200,0.000321,0.002719,0.004510,0.004523
X25519MLKEM768,16,0,4,29,200,0.000429,0.002806,0.005076,0.005087
X25519MLKEM768,16,0,4,30,200,0.001839,0.005406,0.008440,0.008454
X25519MLKEM768,16,0,4,31,200,0.001353,0.003783,0.005031,0.005045
X25519MLKEM768,16,0,4,32,200,0.000597,0.004963,0.007643,0.007657
X25519MLKEM768,16,0,4,33,200,0.000940,0.005448,0.007460,0.007474
X25519MLKEM768,16,0,4,34,200,0.000692,0.006592,0.007237,0.007251
X25519MLKEM768,16,0,4,35,200,0.001534,0.005696,0.006687,0.006701
X25519MLKEM768,16,0,4,36,200,0.006335,0.009197,0.010105,0.010120
X25519MLKEM768,16,0,4,37,200,0.001044,0.005384,0.005959,0.005971
X25519MLKEM768,16,0,4,38,200,0.004215,0.007555,0.009143,0.009155
X25519MLKEM768,16,0,4,39,200,0.000439,0.006296,0.006817,0.006831
X25519MLKEM768,16,0,4,40,200,0.003274,0.008692,0.010666,0.010681
X25519MLKEM768,16,0,4,41,200,0.010144,0.013738,0.014367,0.014380
X25519MLKEM768,16,0,4,42,200,0.002411,0.006826,0.008265,0.008278
X25519MLKEM768,16,0,4,43,200,0.002812,0.007790,0.008462,0.008471
X25519MLKEM768,16,0,4,44,200,0.000580,0.005656,0.007218,0.007231
X25519MLKEM768,16,0,4,45,200,0.005583,0.007552,0.009017,0.009031
X25519MLKEM768,16,0,4,46,200,0.000282,0.004324,0.006012,0.006041
X25519MLKEM768,16,0,4,47,200,0.003071,0.006776,0.009007,0.009020
X25519MLKEM768,16,0,4,48,200,0.004495,0.013421,0.014971,0.014985
X25519MLKEM768,16,0,4,49,200,0.001546,0.004225,0.007412,0.007425
X25519MLKEM768,16,0,4,50,200,0.000102,0.003005,0.004538,0.004553
X25519MLKEM768,16,0,5,1,200,0.001939,0.005086,0.006551,0.006568
X25519MLKEM768,16,0,5,2,200,0.000181,0.005011,0.007790,0.007808
X25519MLKEM768,16,0,5,3,200,0.002019,0.008233,0.012195,0.012212
X25519MLKEM768,16,0,5,4,200,0.001125,0.007463,0.010289,0.010308
X25519MLKEM768,16,0,5,5,200,0.002454,0.008248,0.011344,0.011377
X25519MLKEM768,16,0,5,6,200,0.003216,0.008545,0.012529,0.012547
X25519MLKEM768,16,0,5,7,200,0.000446,0.006105,0.008496,0.008568
X25519MLKEM768,16,0,5,8,200,0.001494,0.006980,0.009053,0.009066
X25519MLKEM768,16,0,5,9,200,0.002440,0.005531,0.008663,0.008676
X25519MLKEM768,16,0,5,10,200,0.004731,0.008662,0.010150,0.010175
X25519MLKEM768,16,0,5,11,200,0.001130,0.005779,0.006469,0.006482
X25519MLKEM768,16,0,5,12,200,0.000821,0.005807,0.008179,0.008192
X25519MLKEM768,16,0,5,13,200,0.006200,0.010605,0.013612,0.013627
X25519MLKEM768,16,0,5,14,200,0.000642,0.004484,0.007647,0.007662
X25519MLKEM768,16,0,5,15,200,0.005497,0.009601,0.011393,0.011407
X25519MLKEM768,16,0,5,16,200,0.003971,0.006414,0.009206,0.009220
X25519MLKEM768,16,0,5,17,200,0.001135,0.004722,0.006668,0.006680
X25519MLKEM768,16,0,5,18,200,0.000200,0.004381,0.006744,0.006759
X25519MLKEM768,16,0,5,19,200,0.001090,0.006336,0.007948,0.007962
X25519MLKEM768,16,0,5,20,200,0.003532,0.007600,0.008830,0.008842
X25519MLKEM768,16,0,5,21,200,0.000538,0.004411,0.004932,0.004942
X25519MLKEM768,16,0,5,22,200,0.000095,0.002275,0.003323,0.003336
X25519MLKEM768,16,0,5,23,200,0.000130,0.004576,0.005169,0.005182
X25519MLKEM768,16,0,5,24,200,0.000106,0.003526,0.005435,0.005449
X25519MLKEM768,16,0,5,25,200,0.000789,0.005346,0.007235,0.007249
X25519MLKEM768,16,0,5,26,200,0.000092,0.003174,0.004493,0.004505
X25519MLKEM768,16,0,5,27,200,0.000134,0.005769,0.007014,0.007026
X25519MLKEM768,16,0,5,28,200,0.001849,0.004856,0.007767,0.007779
X25519MLKEM768,16,0,5,29,200,0.002087,0.008984,0.010118,0.010132
X25519MLKEM768,16,0,5,30,200,0.004940,0.011042,0.012704,0.012717
X25519MLKEM768,16,0,5,31,200,0.007912,0.011738,0.012647,0.012659
X25519MLKEM768,16,0,5,32,200,0.002613,0.010512,0.011788,0.011802
X25519MLKEM768,16,0,5,33,200,0.003409,0.011458,0.013100,0.013121
X25519MLKEM768,16,0,5,34,200,0.001242,0.006557,0.008992,0.009008
X25519MLKEM768,16,0,5,35,200,0.003422,0.010572,0.011277,0.011291
X25519MLKEM768,16,0,5,36,200,0.000937,0.003322,0.004612,0.004624
X25519MLKEM768,16,0,5,37,200,0.000883,0.005183,0.007385,0.007399
X25519MLKEM768,16,0,5,38,200,0.001877,0.005227,0.006107,0.006121
X25519MLKEM768,16,0,5,39,200,0.003308,0.011497,0.012271,0.012284
X25519MLKEM768,16,0,5,40,200,0.001126,0.005493,0.006609,0.006624
X25519MLKEM768,16,0,5,41,200,0.003643,0.007886,0.008753,0.008767
X25519MLKEM768,16,0,5,42,200,0.002283,0.005964,0.006523,0.006534
X25519MLKEM768,16,0,5,43,200,0.000087,0.008101,0.009491,0.009505
X25519MLKEM768,16,0,5,44,200,0.006173,0.009422,0.011619,0.011632
X25519MLKEM768,16,0,5,45,200,0.000603,0.004119,0.005370,0.005383
X25519MLKEM768,16,0,5,46,200,0.001572,0.004677,0.007137,0.007151
X25519MLKEM768,16,0,5,47,200,0.006265,0.009689,0.012026,0.012038
X25519MLKEM768,16,0,5,48,200,0.001082,0.007785,0.010912,0.010951
X25519MLKEM768,16,0,5,49,200,0.002025,0.007074,0.009721,0.009735
X25519MLKEM768,16,0,5,50,200,0.000519,0.003791,0.004542,0.004553
X25519MLKEM768,16,0,6,1,200,0.002368,0.006884,0.008447,0.008463
X25519MLKEM768,16,0,6,2,200,0.003168,0.013233,0.014143,0.014161
X25519MLKEM768,16,0,6,3,200,0.001158,0.006276,0.007203,0.007218
X25519MLKEM768,16,0,6,4,200,0.001160,0.006269,0.010075,0.010090
X25519MLKEM768,16,0,6,5,200,0.004348,0.009944,0.012772,0.012790
X25519MLKEM768,16,0,6,6,200,0.001168,0.008020,0.009449,0.009466
X25519MLKEM768,16,0,6,7,200,0.000424,0.003398,0.005888,0.005903
X25519MLKEM768,16,0,6,8,200,0.000119,0.004035,0.007118,0.007131
X25519MLKEM768,16,0,6,9,200,0.005125,0.007347,0.008281,0.008301
X25519MLKEM768,16,0,6,10,200,0.000822,0.007209,0.008019,0.008031
X25519MLKEM768,16,0,6,11,200,0.000130,0.002860,0.004076,0.004092
X25519MLKEM768,16,0,6,12,200,0.001070,0.004512,0.005214,0.005226
X25519MLKEM768,16,0,6,13,200,0.006786,0.009126,0.010384,0.010398
X25519MLKEM768,16,0,6,14,200,0.001472,0.007618,0.008236,0.008250
X25519MLKEM768,16,0,6,15,200,0.007095,0.009323,0.009878,0.009889
X25519MLKEM768,16,0,6,16,200,0.008344,0.012501,0.013135,0.013149
X25519MLKEM768,16,0,6,17,200,0.006483,0.008841,0.012267,0.012281
X25519MLKEM768,16,0,6,18,200,0.000201,0.007941,0.010878,0.010891
X25519MLKEM768,16,0,6,19,200,0.001792,0.008990,0.009943,0.009956
X25519MLKEM768,16,0,6,20,200,0.000898,0.006118,0.008297,0.008309
X25519MLKEM768,16,0,6,21,200,0.000086,0.005943,0.007525,0.007554
X25519MLKEM768,16,0,6,22,200,0.000080,0.008363,0.009101,0.009114
X25519MLKEM768,16,0,6,23,200,0.009359,0.011647,0.012185,0.012197
X25519MLKEM768,16,0,6,24,200,0.000091,0.003255,0.004227,0.004240
X25519MLKEM768,16,0,6,25,200,0.001252,0.004468,0.005741,0.005757
X25519MLKEM768,16,0,6,26,200,0.002879,0.005203,0.005901,0.005917
X25519MLKEM768,16,0,6,27,200,0.002517,0.005662,0.006164,0.006178
X25519MLKEM768,16,0,6,28,200,0.000085,0.006552,0.008425,0.008438
X25519MLKEM768,16,0,6,29,200,0.000746,0.005737,0.007122,0.007135
X25519MLKEM768,16,0,6,30,200,0.000098,0.005235,0.006817,0.006833
X25519MLKEM768,16,0,6,31,200,0.003996,0.009528,0.010394,0.010406
X25519MLKEM768,16,0,6,32,200,0.000954,0.005343,0.005910,0.005924
X25519MLKEM768,16,0,6,33,200,0.000792,0.006396,0.008984,0.008998
X25519MLKEM768,16,0,6,34,200,0.000847,0.005262,0.008555,0.008567
X25519MLKEM768,16,0,6,35,200,0.001267,0.003239,0.004603,0.004617
X25519MLKEM768,16,0,6,36,200,0.001368,0.005981,0.011684,0.011696
X25519MLKEM768,16,0,6,37,200,0.000483,0.005148,0.006815,0.006828
X25519MLKEM768,16,0,6,38,200,0.000588,0.007138,0.007716,0.007729
X25519MLKEM768,16,0,6,39,200,0.000093,0.002770,0.004533,0.004546
X25519MLKEM768,16,0,6,40,200,0.000387,0.002382,0.005082,0.005096
X25519MLKEM768,16,0,6,41,200,0.003201,0.007120,0.008665,0.008682
X25519MLKEM768,16,0,6,42,200,0.000958,0.005277,0.007044,0.007063
X25519MLKEM768,16,0,6,43,200,0.001106,0.005068,0.005831,0.005845
X25519MLKEM768,16,0,6,44,200,0.000108,0.007993,0.008640,0.008655
X25519MLKEM768,16,0,6,45,200,0.000676,0.004925,0.006571,0.006590
X25519MLKEM768,16,0,6,46,200,0.000573,0.006757,0.008164,0.008175
X25519MLKEM768,16,0,6,47,200,0.000122,0.004633,0.005177,0.005189
X25519MLKEM768,16,0,6,48,200,0.001022,0.003818,0.004471,0.004484
X25519MLKEM768,16,0,6,49,200,0.000110,0.002200,0.002745,0.002757
X25519MLKEM768,16,0,6,50,200,0.000107,0.002198,0.002721,0.002735
X25519MLKEM768,16,0,7,1,200,0.001278,0.004927,0.007526,0.007545
X25519MLKEM768,16,0,7,2,200,0.001379,0.007739,0.008720,0.008736
X25519MLKEM768,16,0,7,3,200,0.001524,0.010439,0.011708,0.011725
X25519MLKEM768,16,0,7,4,200,0.000902,0.005417,0.007524,0.007540
X25519MLKEM768,16,0,7,5,200,0.004202,0.008922,0.011562,0.011578
X25519MLKEM768,16,0,7,6,200,0.000719,0.010341,0.011900,0.011921
X25519MLKEM768,16,0,7,7,200,0.002440,0.007930,0.010355,0.010372
X25519MLKEM768,16,0,7,8,200,0.002136,0.005622,0.007201,0.007221
X25519MLKEM768,16,0,7,9,200,0.000333,0.005360,0.006675,0.006690
X25519MLKEM768,16,0,7,10,200,0.002162,0.005447,0.006311,0.006324
X25519MLKEM768,16,0,7,11,200,0.001712,0.005294,0.006349,0.006384
X25519MLKEM768,16,0,7,12,200,0.000109,0.003866,0.005278,0.005294
X25519MLKEM768,16,0,7,13,200,0.001643,0.004774,0.007372,0.007387
X25519MLKEM768,16,0,7,14,200,0.002738,0.005133,0.007130,0.007144
X25519MLKEM768,16,0,7,15,200,0.002450,0.007623,0.010365,0.010377
X25519MLKEM768,16,0,7,16,200,0.002607,0.007287,0.008336,0.008350
X25519MLKEM768,16,0,7,17,200,0.003114,0.006951,0.008388,0.008402
X25519MLKEM768,16,0,7,18,200,0.001050,0.008220,0.013475,0.013491
X25519MLKEM768,16,0,7,19,200,0.000113,0.006200,0.007820,0.007835
X25519MLKEM768,16,0,7,20,200,0.004657,0.011790,0.012745,0.012758
X25519MLKEM768,16,0,7,21,200,0.004428,0.010965,0.012124,0.012138
X25519MLKEM768,16,0,7,22,200,0.000258,0.004452,0.006048,0.006064
X25519MLKEM768,16,0,7,23,200,0.001659,0.005570,0.010551,0.010564
X25519MLKEM768,16,0,7,24,200,0.000106,0.003545,0.006749,0.006765
X25519MLKEM768,16,0,7,25,200,0.002529,0.004584,0.009418,0.009434
X25519MLKEM768,16,0,7,26,200,0.000117,0.004286,0.006047,0.006062
X25519MLKEM768,16,0,7,27,200,0.000766,0.003949,0.007140,0.007156
X25519MLKEM768,16,0,7,28,200,0.000295,0.005036,0.006963,0.006977
X25519MLKEM768,16,0,7,29,200,0.000946,0.003529,0.008669,0.008682
X25519MLKEM768,16,0,7,30,200,0.001075,0.004403,0.006384,0.006398
X25519MLKEM768,16,0,7,31,200,0.001229,0.006761,0.009444,0.009457
X25519MLKEM768,16,0,7,32,200,0.000593,0.005460,0.009453,0.009466
X25519MLKEM768,16,0,7,33,200,0.000189,0.003674,0.006443,0.006456
X25519MLKEM768,16,0,7,34,200,0.005792,0.008536,0.010025,0.010038
X25519MLKEM768,16,0,7,35,200,0.000517,0.002875,0.003634,0.003649
X25519MLKEM768,16,0,7,36,200,0.001417,0.010453,0.012886,0.012902
X25519MLKEM768,16,0,7,37,200,0.001142,0.011243,0.014315,0.014329
X25519MLKEM768,16,0,7,38,200,0.000205,0.004519,0.006210,0.006224
X25519MLKEM768,16,0,7,39,200,0.000098,0.003803,0.004724,0.004736
X25519MLKEM768,16,0,7,40,200,0.000540,0.005336,0.007876,0.007892
X25519MLKEM768,16,0,7,41,200,0.001099,0.009995,0.013991,0.014005
X25519MLKEM768,16,0,7,42,200,0.000105,0.002409,0.004148,0.004163
X25519MLKEM768,16,0,7,43,200,0.001343,0.004830,0.006044,0.006064
X25519MLKEM768,16,0,7,44,200,0.001399,0.005101,0.006042,0.006056
X25519MLKEM768,16,0,7,45,200,0.002879,0.006397,0.008291,0.008303
